GesturePebbleZ1,z_normalization_KNeighborsTimeSeriesClassifier_twe (KNeighborsTimeSeriesClassifier),TEST,15,MILLISECONDS,Generated by run_classification_experiment on 09/16/2025, 03:38:35. Encoder dictionary: {1: 0, 2: 1, 3: 2, 4: 3, 5: 4, 6: 5}
{'distance': 'twe', 'distance_params': None, 'n_jobs': 1, 'n_neighbors': 1, 'weights': 'uniform'}
0,0,,1.0,0.0,0.0,0.0,0.0,0.0
4,4,,0.0,0.0,0.0,0.0,1.0,0.0
3,2,,0.0,0.0,1.0,0.0,0.0,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0
3,2,,0.0,0.0,1.0,0.0,0.0,0.0
3,3,,0.0,0.0,0.0,1.0,0.0,0.0
3,3,,0.0,0.0,0.0,1.0,0.0,0.0
5,5,,0.0,0.0,0.0,0.0,0.0,1.0
5,5,,0.0,0.0,0.0,0.0,0.0,1.0
4,0,,1.0,0.0,0.0,0.0,0.0,0.0
1,1,,0.0,1.0,0.0,0.0,0.0,0.0
4,4,,0.0,0.0,0.0,0.0,1.0,0.0
5,5,,0.0,0.0,0.0,0.0,0.0,1.0
3,3,,0.0,0.0,0.0,1.0,0.0,0.0
0,0,,1.0,0.0,0.0,0.0,0.0,0.0
5,5,,0.0,0.0,0.0,0.0,0.0,1.0
3,1,,0.0,1.0,0.0,0.0,0.0,0.0
3,3,,0.0,0.0,0.0,1.0,0.0,0.0
5,5,,0.0,0.0,0.0,0.0,0.0,1.0
5,5,,0.0,0.0,0.0,0.0,0.0,1.0
3,3,,0.0,0.0,0.0,1.0,0.0,0.0
0,0,,1.0,0.0,0.0,0.0,0.0,0.0
3,1,,0.0,1.0,0.0,0.0,0.0,0.0
